,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
732,323282294,2012,13,regular,2012-11-23T12:00:00.000Z,,False,True,69805,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,7,"[7, 0, 0, 0]",0.3021932372056407,158,Nebraska,Big Ten,13,"[3, 0, 10, 0]",0.6978067627943594,5.10572827076562,
733,323282199,2012,13,regular,2012-11-23T13:00:00.000Z,,False,True,1349,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,7,"[7, 0, 0, 0]",0.6023250477249004,2459,Northern Illinois,Mid-American,49,"[14, 14, 7, 14]",0.39767495227509964,3.02319635405702,
734,323280193,2012,13,regular,2012-11-23T13:00:00.000Z,,False,True,8154,3996.0,Yager Stadium,193,Miami (OH),Mid-American,24,"[7, 7, 0, 10]",0.3971417819995462,2050,Ball State,Mid-American,31,"[14, 7, 10, 0]",0.6028582180004538,3.9614837189811,
735,323280189,2012,13,regular,2012-11-23T14:00:00.000Z,,False,True,11846,,,189,Bowling Green,Mid-American,21,"[0, 14, 7, 0]",0.6809826061393459,2084,Buffalo,Mid-American,7,"[0, 0, 0, 7]",0.3190173938606541,3.45223025813269,
736,323280151,2012,13,regular,2012-11-23T14:00:00.000Z,,False,True,46317,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,65,"[14, 21, 7, 10, 7, 6]",0.7967789966621139,276,Marshall,Conference USA,59,"[7, 21, 7, 17, 7, 0]",0.20322100333788606,6.09957373495264,
737,323280008,2012,13,regular,2012-11-23T14:30:00.000Z,,False,True,71117,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,13,"[0, 0, 10, 3]",0.9185643472037678,99,LSU,SEC,20,"[3, 7, 7, 3]",0.08143565279623222,6.7844987017613,
738,323280038,2012,13,regular,2012-11-23T15:00:00.000Z,,False,True,46052,3726.0,Folsom Field,38,Colorado,Pac-12,35,"[7, 7, 14, 7]",0.5281936056251044,254,Utah,Pac-12,42,"[10, 7, 3, 22]",0.4718063943748956,8.21609838460077,
739,323280113,2012,13,regular,2012-11-23T15:00:00.000Z,,False,True,6385,3738.0,Gillette Stadium,113,UMass,Mid-American,21,"[0, 14, 7, 0]",0.5503498906837978,2117,Central Michigan,Mid-American,42,"[7, 7, 14, 14]",0.4496501093162022,5.37885804696401,
740,323280066,2012,13,regular,2012-11-23T15:30:00.000Z,,False,True,53792,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,24,"[0, 14, 7, 3]",0.5080451871523961,277,West Virginia,Big 12,31,"[3, 14, 3, 11]",0.4919548128476039,6.51610704002192,
741,323280265,2012,13,regular,2012-11-23T15:30:00.000Z,,False,True,30544,3820.0,Martin Stadium,265,Washington State,Pac-12,31,"[3, 7, 0, 18, 3]",0.6052740481050047,264,Washington,Pac-12,28,"[0, 7, 21, 0, 0]",0.39472595189499526,6.82472450453037,
742,323282132,2012,13,regular,2012-11-23T19:00:00.000Z,,False,True,21171,3854.0,Nippert Stadium,2132,Cincinnati,Big East,27,"[7, 6, 7, 7]",0.7546730062053747,58,South Florida,Big East,10,"[0, 0, 3, 7]",0.2453269937946253,2.70921819056039,
743,323280012,2012,13,regular,2012-11-23T22:00:00.000Z,,False,True,51901,3619.0,Arizona Stadium,12,Arizona,Pac-12,34,"[6, 3, 18, 7]",0.6521561913003103,9,Arizona State,Pac-12,41,"[0, 14, 3, 24]",0.34784380869968967,6.16308916618193,
744,323290077,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,32415,3911.0,Ryan Field,77,Northwestern,Big Ten,50,"[10, 17, 21, 2]",0.9979339172050078,356,Illinois,Big Ten,14,"[7, 7, 0, 0]",0.002066082794992208,2.64917712022916,
745,323290061,2012,13,regular,2012-11-24T12:00:00.000Z,,False,False,92746,3917.0,Sanford Stadium,61,Georgia,SEC,42,"[14, 14, 14, 0]",0.9612725511889082,59,Georgia Tech,ACC,10,"[3, 0, 0, 7]",0.0387274488110918,2.21641678659963,
746,323290221,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,38786,3752.0,Heinz Field,221,Pittsburgh,Big East,27,"[0, 21, 3, 3]",0.9974840314904062,164,Rutgers,Big East,6,"[0, 0, 6, 0]",0.002515968509593791,3.88226044914429,
747,323290194,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,105899,3861.0,Ohio Stadium,194,Ohio State,Big Ten,26,"[10, 10, 3, 3]",0.9965183165196104,130,Michigan,Big Ten,21,"[7, 14, 0, 0]",0.0034816834803895746,4.5623857877538,
748,323290097,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,45618,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,20,"[0, 0, 0, 10, 3, 7, 0]",0.8821562778439676,41,Connecticut,Big East,23,"[3, 7, 0, 0, 3, 7, 3]",0.11784372215603245,5.68286387955338,
749,323290259,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,65632,3799.0,Lane Stadium,259,Virginia Tech,ACC,17,"[0, 7, 7, 3]",0.8729802625387914,258,Virginia,ACC,14,"[0, 7, 7, 0]",0.12701973746120865,7.38801267194906,
750,323292116,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,28602,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,49,"[14, 21, 7, 7]",0.9688368644860227,5,UAB,Conference USA,24,"[0, 10, 7, 7]",0.031163135513977314,1.87811165353652,
751,323292509,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,42638,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,56,"[14, 0, 21, 21]",0.921611033813265,84,Indiana,Big Ten,35,"[7, 14, 7, 7]",0.07838896618673497,7.02882334682638,
752,323292567,2012,13,regular,2012-11-24T12:00:00.000Z,,False,True,15336,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,35,"[7, 21, 7, 0]",0.3395054440444913,202,Tulsa,Conference USA,27,"[0, 6, 6, 15]",0.6604945559555087,3.03747723006036,
753,323292633,2012,13,regular,2012-11-24T12:21:00.000Z,,False,True,81841,3853.0,Neyland Stadium,2633,Tennessee,SEC,37,"[14, 6, 14, 3]",0.9193193401999272,96,Kentucky,SEC,17,"[7, 7, 3, 0]",0.08068065980007277,3.47506122710555,
754,323290150,2012,13,regular,2012-11-24T12:30:00.000Z,,False,True,26895,3982.0,Wallace Wade Stadium,150,Duke,ACC,45,"[3, 7, 14, 21]",0.8517310433303293,2390,Miami,ACC,52,"[14, 14, 17, 7]",0.14826895666967066,4.55966481831447,
755,323290098,2012,13,regular,2012-11-24T13:00:00.000Z,,False,True,11074,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,25,"[7, 3, 0, 15]",0.9943966287279656,249,North Texas,Sun Belt,24,"[7, 10, 7, 0]",0.005603371272034363,5.68095578283323,
756,323292636,2012,13,regular,2012-11-24T14:00:00.000Z,,False,True,39032,3604.0,Alamodome,2636,UT San Antonio,Western Athletic,38,"[17, 7, 7, 7]",0.9359206860164478,326,Texas State,Western Athletic,31,"[7, 7, 10, 7]",0.06407931398355216,3.28755341294872,
757,323292641,2012,13,regular,2012-11-24T14:30:00.000Z,,True,True,44168,,,2641,Texas Tech,Big 12,45,"[14, 7, 10, 14, 0]",0.9176066955017855,239,Baylor,Big 12,52,"[7, 7, 14, 17, 7]",0.08239330449821447,6.16167012801281,
758,323290153,2012,13,regular,2012-11-24T15:00:00.000Z,,False,True,44000,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,45,"[14, 7, 24, 0]",0.8300308879961275,120,Maryland,ACC,38,"[7, 21, 7, 3]",0.16996911200387255,5.74968468168325,
759,323290204,2012,13,regular,2012-11-24T15:00:00.000Z,,False,True,47249,3893.0,Reser Stadium,204,Oregon State,Pac-12,24,"[7, 3, 7, 7]",0.5635671048345102,2483,Oregon,Pac-12,48,"[6, 14, 14, 14]",0.4364328951654898,4.51610157917248,
760,323290152,2012,13,regular,2012-11-24T15:00:00.000Z,,False,True,53020,3670.0,Carter-Finley Stadium,152,NC State,ACC,27,"[0, 14, 13, 0]",0.960152718052398,103,Boston College,ACC,10,"[3, 0, 7, 0]",0.03984728194760201,5.25245005049277,
761,323290328,2012,13,regular,2012-11-24T15:00:00.000Z,,False,True,19350,3905.0,Romney Stadium,328,Utah State,Western Athletic,45,"[14, 7, 7, 17]",0.9310724392125441,70,Idaho,Western Athletic,9,"[0, 6, 3, 0]",0.06892756078745588,2.45954804622948,
762,323290052,2012,13,regular,2012-11-24T15:30:00.000Z,,False,False,83429,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,26,"[0, 3, 17, 6]",0.601168035630722,57,Florida,SEC,37,"[3, 10, 0, 24]",0.39883196436927804,4.95531327043718,
763,323290333,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,101821,3657.0,Bryant Denny Stadium,333,Alabama,SEC,49,"[14, 28, 7, 0]",0.9998930884407462,2,Auburn,SEC,0,"[0, 0, 0, 0]",0.00010691155925379725,1.40159858686067,
764,323290154,2012,13,regular,2012-11-24T15:30:00.000Z,,False,False,26134,3630.0,BB&T Field,154,Wake Forest,ACC,21,"[7, 0, 7, 7]",0.33340732764416486,238,Vanderbilt,SEC,55,"[7, 21, 13, 14]",0.6665926723558351,2.94165264737124,
765,323290166,2012,13,regular,2012-11-24T15:30:00.000Z,,False,False,12571,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,14,"[0, 7, 7, 0]",0.1605546039568058,252,BYU,FBS Independents,50,"[0, 20, 10, 20]",0.8394453960431942,3.92513088591112,
766,323290135,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,44194,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,10,"[7, 0, 3, 0]",0.010293372301185906,127,Michigan State,Big Ten,26,"[6, 7, 3, 10]",0.9897066276988141,3.92714472427656,
767,323290213,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,93505,3632.0,Beaver Stadium,213,Penn State,Big Ten,24,"[7, 0, 6, 8, 3]",0.6333058689195292,275,Wisconsin,Big Ten,21,"[14, 0, 0, 7, 0]",0.3666941310804708,7.43118265982671,
768,323290278,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,36240,3660.0,Bulldog Stadium,278,Fresno State,Mountain West,48,"[21, 10, 14, 3]",0.9700052596610906,2005,Air Force,Mountain West,15,"[0, 7, 0, 8]",0.029994740338909365,2.33361082670391,
769,323292751,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,13374,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,28,"[7, 21, 0, 0]",0.2037081857870702,21,San Diego State,Mountain West,42,"[7, 14, 14, 7]",0.7962918142129298,5.20034656376546,
770,323290248,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,25402,453.0,Robertson Stadium,248,Houston,Conference USA,40,"[17, 3, 7, 13]",0.9583112051132703,2655,Tulane,Conference USA,17,"[0, 7, 10, 0]",0.04168879488672972,4.18763018944909,
771,323292393,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,18605,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,24,"[10, 3, 3, 8]",0.2676395251950291,2653,Troy,Sun Belt,21,"[7, 0, 7, 7]",0.7323604748049709,6.71969183394688,
772,323290201,2012,13,regular,2012-11-24T15:30:00.000Z,,False,True,85824,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,51,"[3, 21, 6, 15, 6]",0.914425053478981,197,Oklahoma State,Big 12,48,"[14, 10, 14, 7, 3]",0.08557494652101905,10.8079799144139,
773,323290235,2012,13,regular,2012-11-24T16:30:00.000Z,,False,True,21305,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,42,"[0, 21, 21, 0]",0.9998195575318826,2572,Southern Mississippi,Conference USA,24,"[3, 7, 0, 14]",0.00018044246811743658,3.45398910525575,
774,323290309,2012,13,regular,2012-11-24T17:00:00.000Z,,False,True,20333,3666.0,Cajun Field,309,Louisiana,Sun Belt,52,"[17, 7, 14, 14]",0.8744295808406755,6,South Alabama,Sun Belt,30,"[7, 9, 7, 7]",0.12557041915932454,3.44245835368835,
775,323292229,2012,13,regular,2012-11-24T18:00:00.000Z,,False,True,12115,218.0,FIU Stadium,2229,Florida International,Sun Belt,17,"[0, 7, 3, 7, 0]",0.9321032208001335,2433,Louisiana Monroe,Sun Belt,23,"[7, 3, 7, 0, 6]",0.06789677919986647,7.9190284787397,
776,323290026,2012,13,regular,2012-11-24T18:30:00.000Z,,False,True,68228,1056.0,Rose Bowl,26,UCLA,Pac-12,17,"[7, 3, 7, 0]",0.8118423120071768,24,Stanford,Pac-12,35,"[7, 14, 14, 0]",0.18815768799282317,4.86666604463462,
777,323290245,2012,13,regular,2012-11-24T19:00:00.000Z,,False,True,87222,3795.0,Kyle Field,245,Texas A&M,SEC,59,"[21, 21, 10, 7]",0.9751568814963051,142,Missouri,SEC,29,"[0, 7, 9, 13]",0.024843118503694916,2.06836842074686,
778,323290228,2012,13,regular,2012-11-24T19:00:00.000Z,,False,False,82000,3836.0,Memorial Stadium,228,Clemson,ACC,17,"[14, 0, 3, 0]",0.5951182520202882,2579,South Carolina,SEC,27,"[7, 3, 10, 7]",0.40488174797971177,5.32757177774935,
779,323290036,2012,13,regular,2012-11-24T19:00:00.000Z,,False,True,12286,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,24,"[14, 3, 0, 7]",0.7772652137186054,167,New Mexico,Mountain West,20,"[7, 0, 3, 10]",0.22273478628139465,4.04453895023078,
780,323290145,2012,13,regular,2012-11-24T19:00:00.000Z,,False,True,61005,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,41,"[7, 10, 17, 7]",0.8945573369664981,344,Mississippi State,SEC,24,"[14, 3, 0, 7]",0.10544266303350192,4.31830229327104,
781,323292638,2012,13,regular,2012-11-24T19:00:00.000Z,,False,True,20384,3946.0,Sun Bowl Stadium,2638,UTEP,Conference USA,24,"[7, 7, 7, 3]",0.7901752829416674,242,Rice,Conference USA,33,"[3, 14, 3, 13]",0.2098247170583326,5.44022967325346,
782,323290030,2012,13,regular,2012-11-24T20:00:00.000Z,,False,False,93607,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-12,13,"[0, 10, 0, 3]",0.4454674632828509,87,Notre Dame,FBS Independents,22,"[10, 6, 3, 3]",0.5545325367171491,4.34184246633262,
783,323290023,2012,13,regular,2012-11-24T22:30:00.000Z,,False,True,12326,3935.0,Spartan Stadium,23,San José State,Western Athletic,52,"[10, 14, 14, 14]",0.9632494104704078,2348,Louisiana Tech,Western Athletic,43,"[6, 21, 10, 6]",0.036750589529592204,5.02805520608868,
784,323290062,2012,13,regular,2012-11-24T23:00:00.000Z,,False,True,28359,3610.0,Aloha Stadium,62,Hawai'i,Mountain West,48,"[7, 24, 3, 14]",0.9993974447254736,2439,UNLV,Mountain West,10,"[0, 0, 0, 10]",0.0006025552745263507,1.59674280830081,
785,323340164,2012,14,regular,2012-11-29T19:30:00.000Z,,False,True,52798,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,17,"[7, 7, 0, 3]",0.2914639386087795,97,Louisville,Big East,20,"[0, 3, 14, 3]",0.7085360613912205,5.06777833122031,
786,323352309,2012,14,regular,2012-11-30T19:00:00.000Z,,True,True,18132,,,2309,Kent State,Mid-American,37,"[10, 0, 3, 21, 3, 0]",0.18532989132187513,2459,Northern Illinois,Mid-American,44,"[3, 14, 10, 7, 3, 7]",0.8146701086781248,8.1885466068858,
787,323350024,2012,14,regular,2012-11-30T20:00:00.000Z,,False,True,31622,3940.0,Stanford Stadium,24,Stanford,Pac-12,27,"[7, 10, 0, 10]",0.36686648560822616,26,UCLA,Pac-12,24,"[14, 0, 10, 0]",0.6331335143917738,6.66685779178708,
788,323360239,2012,14,regular,2012-12-01T12:00:00.000Z,,False,True,39203,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,41,"[17, 14, 3, 7]",0.8268556233538912,197,Oklahoma State,Big 12,34,"[3, 14, 3, 14]",0.17314437664610882,4.03136159284845,
789,323360202,2012,14,regular,2012-12-01T12:00:00.000Z,,False,True,17635,3674.0,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,33,"[7, 14, 0, 6, 6]",0.6888805172154819,2116,UCF,Conference USA,27,"[0, 14, 13, 0, 0]",0.31111948278451806,8.26440706707905,
790,323362628,2012,14,regular,2012-12-01T12:00:00.000Z,,False,True,47501,3616.0,Amon G. Carter Stadium,2628,TCU,Big 12,17,"[0, 7, 7, 3]",0.6049769545872855,201,Oklahoma,Big 12,24,"[7, 7, 10, 0]",0.3950230454127145,5.17880936321029,
791,323360204,2012,14,regular,2012-12-01T14:30:00.000Z,,False,False,32427,3893.0,Reser Stadium,204,Oregon State,Pac-12,77,"[14, 21, 14, 28]",0.9999676275939018,2447,Nicholls,,3,"[0, 0, 3, 0]",3.2372406098213347e-05,0.887322571815198,
792,323360277,2012,14,regular,2012-12-01T14:30:00.000Z,,False,True,51112,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,59,"[14, 21, 17, 7]",0.9985747290511514,2305,Kansas,Big 12,10,"[0, 7, 0, 3]",0.0014252709488485893,1.45488759754096,
793,323362226,2012,14,regular,2012-12-01T15:00:00.000Z,,False,True,11522,3715.0,FAU Stadium,2226,Florida Atlantic,Sun Belt,21,"[14, 0, 0, 7]",0.8421530773715751,309,Louisiana,Sun Belt,35,"[7, 14, 7, 7]",0.15784692262842492,5.58782807271538,
794,323362032,2012,14,regular,2012-12-01T15:00:00.000Z,,False,True,31243,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,45,"[21, 14, 7, 3]",0.9999233782634233,2393,Middle Tennessee,Sun Belt,0,"[0, 0, 0, 0]",7.662173657674298e-05,1.09039850180826,
795,323362440,2012,14,regular,2012-12-01T15:30:00.000Z,,False,True,30017,3816.0,Mackay Stadium,2440,Nevada,Mountain West,21,"[0, 0, 7, 14]",0.9099159211866514,68,Boise State,Mountain West,27,"[7, 10, 7, 3]",0.09008407881334857,2.00134735820385,
796,323360041,2012,14,regular,2012-12-01T15:30:00.000Z,,False,True,33112,3892.0,Rentschler Field,41,Connecticut,Big East,17,"[0, 10, 7, 0]",0.36415567783868447,2132,Cincinnati,Big East,34,"[7, 7, 7, 13]",0.6358443221613155,4.50975698690276,
797,323360326,2012,14,regular,2012-12-01T16:00:00.000Z,,False,True,15108,3644.0,Jim Wacker Field at Bobcat Stadium,326,Texas State,Western Athletic,66,"[14, 35, 3, 14]",0.7421160008332911,166,New Mexico State,Western Athletic,28,"[21, 7, 0, 0]",0.2578839991667089,3.45714405259101,
798,323360061,2012,14,regular,2012-12-01T16:00:00.000Z,,True,True,75624,3495.0,Georgia Dome,61,Georgia,SEC,28,"[0, 7, 14, 7]",0.6210799283621528,333,Alabama,SEC,32,"[0, 10, 8, 14]",0.37892007163784724,7.23156614087206,
799,323360058,2012,14,regular,2012-12-01T19:00:00.000Z,,False,True,35141,3886.0,Raymond James Stadium,58,South Florida,Big East,3,"[0, 0, 0, 3]",0.011436586097617689,221,Pittsburgh,Big East,27,"[7, 6, 14, 0]",0.9885634139023823,3.09769123929673,
800,323360059,2012,14,regular,2012-12-01T20:00:00.000Z,,True,True,64778,,,59,Georgia Tech,ACC,15,"[0, 6, 3, 6]",0.6062469053536903,52,Florida State,ACC,21,"[7, 14, 0, 0]",0.3937530946463097,3.60876900558999,
801,323362306,2012,14,regular,2012-12-01T20:00:00.000Z,,False,True,50912,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,42,"[7, 0, 14, 21]",0.29311459633980036,251,Texas,Big 12,24,"[0, 10, 7, 7]",0.7068854036601997,4.25334487991215,
802,323360275,2012,14,regular,2012-12-01T20:17:00.000Z,,True,True,41260,,,275,Wisconsin,Big Ten,70,"[21, 21, 21, 7]",0.9993716082293411,158,Nebraska,Big Ten,31,"[10, 0, 7, 14]",0.000628391770658876,1.42947618819611,
803,323360062,2012,14,regular,2012-12-01T23:00:00.000Z,,False,False,27865,3610.0,Aloha Stadium,62,Hawai'i,Mountain West,23,"[10, 6, 7, 0]",0.9977727820834407,6,South Alabama,Sun Belt,7,"[0, 0, 0, 7]",0.002227217916559332,2.45379233014655,
804,323430349,2012,15,regular,2012-12-08T15:00:00.000Z,,True,False,69607,3806.0,Lincoln Financial Field,349,Army,FBS Independents,13,"[0, 10, 3, 0]",0.924770196502729,2426,Navy,FBS Independents,17,"[0, 10, 0, 7]",0.07522980349727104,5.9040847234496,
0,323500012,2012,16,postseason,2012-12-15T13:00:00.000Z,,True,False,24610,3971.0,University Stadium,12,Arizona,Pac-12,49,"[7, 21, 0, 21]",0.8342999773010806,2440,Nevada,Mountain West,48,"[21, 10, 14, 3]",0.16570002269891937,7.01795575101581,
1,323500328,2012,16,postseason,2012-12-15T16:30:00.000Z,,True,False,29243,3653.0,Albertsons Stadium,328,Utah State,Western Athletic,41,"[7, 3, 3, 28]",0.949811325591937,2649,Toledo,Mid-American,15,"[3, 3, 0, 9]",0.05018867440806296,5.43736302081465,
2,323550021,2012,16,postseason,2012-12-20T20:00:00.000Z,,True,False,35442,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,6,"[3, 3, 0, 0]",0.3356428013140228,252,BYU,FBS Independents,23,"[0, 3, 0, 20]",0.6643571986859772,4.5290069943727,
3,323562116,2012,16,postseason,2012-12-21T19:30:00.000Z,,True,False,21759,,,2116,UCF,Conference USA,38,"[13, 15, 7, 3]",0.9193988364791661,2050,Ball State,Mid-American,17,"[0, 7, 3, 7]",0.08060116352083391,1.91589087476035,
4,323570309,2012,16,postseason,2012-12-22T12:00:00.000Z,,True,False,48828,3950.0,Superior Dome,309,Louisiana,Sun Belt,43,"[7, 24, 6, 6]",0.9282845958749931,151,East Carolina,Conference USA,34,"[0, 21, 10, 3]",0.07171540412500688,3.47583549682288,
5,323570068,2012,16,postseason,2012-12-22T15:30:00.000Z,,True,False,33217,3914.0,Sam Boyd Stadium,68,Boise State,Mountain West,28,"[9, 9, 7, 3]",0.6162496400142071,264,Washington,Pac-12,26,"[3, 14, 6, 3]",0.3837503599857929,5.30552768081237,
6,323592567,2012,16,postseason,2012-12-24T20:00:00.000Z,,True,False,30024,3610.0,Aloha Stadium,2567,SMU,Conference USA,43,"[0, 22, 7, 14]",0.9949740290674032,278,Fresno State,Mountain West,10,"[0, 0, 7, 3]",0.005025970932596824,2.64893510664981,
7,323612117,2012,16,postseason,2012-12-26T19:30:00.000Z,,True,False,23310,,,2117,Central Michigan,Mid-American,24,"[14, 3, 0, 7]",0.3774098619128147,98,Western Kentucky,Sun Belt,21,"[7, 7, 7, 0]",0.6225901380871852,5.41222398702692,
8,323620189,2012,16,postseason,2012-12-27T15:00:00.000Z,,True,False,17835,,,189,Bowling Green,Mid-American,20,"[3, 3, 7, 7]",0.3270632606961105,23,San José State,Western Athletic,29,"[7, 3, 9, 10]",0.6729367393038894,7.32447688709526,
9,323620150,2012,16,postseason,2012-12-27T18:30:00.000Z,,True,False,48128,,,150,Duke,ACC,34,"[16, 0, 8, 10]",0.8914314059690304,2132,Cincinnati,Big East,48,"[3, 14, 10, 21]",0.10856859403096963,6.05908401599323,
10,323620026,2012,16,postseason,2012-12-27T21:45:00.000Z,,True,False,55507,3932.0,Qualcomm Stadium,26,UCLA,Pac-12,26,"[0, 10, 3, 13]",0.2769293206927809,239,Baylor,Big 12,49,"[14, 21, 7, 7]",0.723070679307219,3.30681895815922,
11,323632433,2012,16,postseason,2012-12-28T14:00:00.000Z,,True,False,41853,,,2433,Louisiana Monroe,Sun Belt,14,"[0, 7, 7, 0]",0.24435432254864783,195,Ohio,Mid-American,45,"[14, 10, 14, 7]",0.7556456774513521,2.08714405454141,
12,323630259,2012,16,postseason,2012-12-28T17:30:00.000Z,,True,False,48127,,,259,Virginia Tech,ACC,13,"[0, 0, 0, 10, 3]",0.5961897275073325,164,Rutgers,Big East,10,"[10, 0, 0, 0, 0]",0.40381027249266754,6.42633204808804,
13,323632641,2012,16,postseason,2012-12-28T21:00:00.000Z,,True,False,50386,,,2641,Texas Tech,Big 12,34,"[14, 10, 0, 10]",0.929191995345609,135,Minnesota,Big Ten,31,"[10, 7, 7, 7]",0.07080800465439097,7.07324894012857,
14,323642005,2012,16,postseason,2012-12-29T11:45:00.000Z,,True,False,40754,3616.0,Amon G. Carter Stadium,2005,Air Force,Mountain West,14,"[0, 14, 0, 0]",0.26637764199995634,242,Rice,Conference USA,33,"[7, 0, 7, 19]",0.7336223580000436,6.03969155547967,
